[[06/20 00:14:17][INFO] setup.py:   42: log file @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/stdout.log
[06/20 00:14:17][INFO] setup.py:   43: ckpt dir @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/ckpts
[06/20 00:14:17][INFO] train.py:   71: debub path @ /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/debug
[06/20 00:14:17][INFO] dumping_callback.py:  799: Enabled dumping callback in thread MainThread (dump root: /raid/DATASETS/.zuble/vigia/.feat_extract/.2train/slowfast/.a/kinetics400/slowfast/debug, tensor debug mode: FULL_HEALTH)
[06/20 00:14:17][INFO] train.py:   80: train precision @ float32
[06/20 00:14:17][INFO] loader.py:   60: train slowfast kinetics400 , bs 4
[06/20 00:16:06][INFO] loader.py:   85: TextLineDataset @ /media/jtstudents/T77/kinetics400/.zu/kinetics400_train_list_videos.txt w/ 240436 elements
[06/20 00:16:06][INFO] loader.py:   93: fstep slow : 16 (tau)
[06/20 00:16:06][INFO] loader.py:   94: fstep fast : 2.0 (tau/alpha) 
[06/20 00:16:06][INFO] loader.py:   71: fmax: 32 fstep: 2
[06/20 00:16:07][INFO] loader.py:  248: out decode_video (TensorSpec(shape=<unknown>, dtype=tf.uint8, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:16:07][INFO] loader.py:  256: out temporal_transform (TensorSpec(shape=<unknown>, dtype=tf.uint8, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:16:07][INFO] loader.py:  260: out spatial_transform (TensorSpec(shape=(1, None, 224, 224, None), dtype=tf.float32, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 00:16:08][INFO] loader.py:  267: out process_batch (TensorSpec(shape=(4, 32, 224, 224, 3), dtype=tf.float32, name=None), TensorSpec(shape=<unknown>, dtype=tf.int32, name=None))
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_clarinet/R8FSoVqiSnU.mp4,225 300->[ 32 320 426   3]
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_violin/J7J5AIOwl3I.mp4,250 267->[ 32 568 320   3]
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/belly_dancing/aRsnoYKW82M.mp4,18 301->[ 32 320 568   3]
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/baking_cookies/d8ivFeAuB5g.mp4,11 300->[ 32 320 568   3]
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/baby_waking_up/ClT24WYQcRU.mp4,10 300->[ 32 320 568   3]
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/moving_furniture/mBUqUUbIyIs.mp4,200 300->[ 32 568 320   3]
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/skiing_(not_slalom_or_crosscountry)/3RhnSh5dEt0.mp4,308 300->[ 32 320 568   3]
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/surfing_water/xE6dqYrssJ4.mp4,337 240->[ 32 320 568   3]
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/barbequing/neol4pxYN3M.mp4,14 300->[ 32 320 426   3]
[06/20 01:35:29][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bartending/poJhJytJfBw.mp4,15 300->[ 32 320 568   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/motorcycling/EdxTaqSaHqw.mp4,199 299->[ 32 320 426   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/celebrating/q1s6N1QIQR0.mp4,51 300->[ 32 320 426   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_cards/2XMikppqEoA.mp4,222 300->[ 32 320 568   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/riding_elephant/YtMK_Cwknw0.mp4,269 300->[ 32 320 568   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crossing_river/fQUDlpG-MVo.mp4,78 300->[ 32 320 568   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/trapezing/u6j8Y_dOFrc.mp4,364 300->[ 32 320 426   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/exercising_with_an_exercise_ball/O7r-ywGw7hA.mp4,120 180->[ 32 320 568   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/riding_mechanical_bull/DYIWtlZPS2E.mp4,270 300->[ 32 320 480   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_trombone/_DdjSn7KjJ8.mp4,247 300->[ 32 320 426   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/slacklining/PJnRNLtalPM.mp4,313 185->[ 32 564 320   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/skiing_(not_slalom_or_crosscountry)/UnGaAQ8M9RE.mp4,308 300->[ 32 320 426   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crawling_baby/ojCTT86dXJI.mp4,77 300->[ 32 320 426   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pushing_car/_nfPcZMzsjk.mp4,261 300->[ 32 320 426   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/using_segway/JBDODtYEDCw.mp4,375 300->[ 32 320 426   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/abseiling/7oeEglzbXhM.mp4,0 300->[ 32 320 400   3]
[06/20 01:35:31][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_drums/cRzFnInmCD0.mp4,230 300->[ 32 320 572   3]
[06/20 01:35:32][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bench_pressing/Ss7rqrjXGJo.mp4,19 300->[ 32 320 426   3]
[06/20 01:35:32][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tying_knot_(not_on_a_tie)/IK3FI5so1_Y.mp4,369 300->[ 32 426 320   3]
[06/20 01:35:32][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/throwing_discus/wzi5pYWaIJA.mp4,358 300->[ 32 320 426   3]
[06/20 01:35:32][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_xylophone/Q_7W6JeY4ZQ.mp4,252 300->[ 32 320 568   3]
[06/20 01:35:32][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/dodgeball/c8Oz03MvrWY.mp4,94 300->[ 32 320 568   3]
[06/20 01:35:32][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/snowboarding/XX4mNfU3tQs.mp4,322 300->[ 32 320 568   3]
[06/20 01:35:32][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/parasailing/5dEVbly_Rek.mp4,206 300->[ 32 320 568   3]
[06/20 01:35:32][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/jumping_into_pool/DD3IkB0imB4.mp4,172 300->[ 32 320 568   3]
[06/20 01:35:33][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/javelin_throw/t9V-p7atP0w.mp4,166 300->[ 32 320 426   3]
[06/20 01:35:33][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/massaging_feet/V11uSt3w3Yk.mp4,194 300->[ 32 320 568   3]
[06/20 01:35:33][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pushing_car/YlHO0a6979s.mp4,261 150->[ 32 320 568   3]
[06/20 01:35:33][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/petting_animal_(not_cat)/VJfRdkTjcg8.mp4,212 299->[ 32 320 426   3]
[06/20 01:35:33][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/washing_hands/o6seQ3Fdr3o.mp4,382 300->[ 32 320 426   3]
[06/20 01:35:33][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/hitting_baseball/PzLqO8r7EsY.mp4,153 300->[ 32 320 356   3]
[06/20 01:35:33][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/presenting_weather_forecast/LQQ3LuMnogs.mp4,254 300->[ 32 320 572   3]
[06/20 01:35:33][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/eating_burger/rOL14HIZ1h8.mp4,109 300->[ 32 568 320   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/snowkiting/p-RwWyq66Qw.mp4,323 300->[ 32 320 568   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/throwing_discus/p2SOQ8vuOto.mp4,358 231->[ 32 320 568   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/scrambling_eggs/bcnY2tIkTQI.mp4,285 300->[ 32 320 568   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/smoking/PoErvY8SrkA.mp4,316 300->[ 32 320 426   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/eating_carrots/6Gb1WFsUNig.mp4,111 300->[ 32 320 568   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shuffling_cards/QnDfFeAm3Zw.mp4,301 300->[ 32 320 426   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/triple_jump/ZhL0Qep5xhw.mp4,367 300->[ 32 320 426   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_violin/743i4--cfhc.mp4,250 300->[ 32 320 534   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/snowkiting/q4bsMt6fCBE.mp4,323 301->[ 32 320 426   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/rock_climbing/LLzoS1b6aAY.mp4,278 300->[ 32 320 426   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/snowboarding/NN5vHxPtr-g.mp4,322 300->[ 32 320 426   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/exercising_with_an_exercise_ball/WDgWJ4bJSSk.mp4,120 300->[ 32 320 426   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/building_shed/BCfUJFhcWPQ.mp4,39 300->[ 32 320 426   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_paintball/9aSstacvrFE.mp4,240 300->[ 32 320 568   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/country_line_dancing/wv_RXO-UXXA.mp4,75 300->[ 32 320 426   3]
[06/20 01:35:34][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/chopping_wood/4dvL0jbm3mc.mp4,56 300->[ 32 320 426   3]
[06/20 01:35:35][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/cutting_nails/YZ9WHMXqbEs.mp4,81 300->[ 32 320 426   3]
[06/20 01:35:35][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/walking_the_dog/OjyZsvi37JE.mp4,378 300->[ 32 320 568   3]
[06/20 01:35:35][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/stretching_leg/5t2Nw--x7y8.mp4,334 300->[ 32 320 426   3]
[06/20 01:35:35][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_trombone/DuKFQJVU9u4.mp4,247 300->[ 32 320 426   3]
[06/20 01:35:35][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/picking_fruit/XefK9f30vuo.mp4,214 300->[ 32 320 426   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/archery/ohTlHa6AX60.mp4,5 300->[ 32 320 568   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tobogganing/1X8PMaQY3p4.mp4,360 299->[ 32 320 426   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_ice_hockey/fYMO2ldMnjU.mp4,235 300->[ 32 320 568   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crawling_baby/FNbWXI3GiYU.mp4,77 299->[ 32 320 426   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shredding_paper/WRnVUqtJRB0.mp4,300 300->[ 32 320 568   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/abseiling/zP7onZWTnE0.mp4,0 300->[ 32 320 426   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/salsa_dancing/J_paBqvA_7c.mp4,283 300->[ 32 320 426   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/ice_skating/33cc2v-bxa4.mp4,164 272->[ 32 564 320   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/holding_snake/h_HA-o0jiow.mp4,155 300->[ 32 570 320   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tapping_pen/oFmoRl5TR_M.mp4,351 300->[ 32 320 568   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_guitar/xIm4-3Mzlmo.mp4,232 300->[ 32 320 568   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/robot_dancing/LW2lGgaDuVw.mp4,277 300->[ 32 320 426   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/windsurfing/uYd_KZ1yoyM.mp4,393 300->[ 32 320 568   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_cymbals/qn-cCpLZ1GQ.mp4,228 299->[ 32 320 426   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pole_vault/1YoCykFvC70.mp4,253 301->[ 32 320 426   3]
[06/20 01:35:36][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/answering_questions/8hYoYEHAk-c.mp4,2 300->[ 32 320 568   3]
[06/20 01:35:37][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tobogganing/z9kQ1jFZx-0.mp4,360 300->[ 32 320 568   3]
[06/20 01:35:37][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/blowing_leaves/2vahyWDNrMY.mp4,25 300->[ 32 320 568   3]
[06/20 01:35:37][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tying_tie/qPmeV9QLqLc.mp4,370 300->[ 32 320 568   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/headbanging/BIm0dndWcVw.mp4,149 300->[ 32 426 320   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/massaging_back/JvLAI-xnaQM.mp4,193 300->[ 32 320 568   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/eating_carrots/Qk3-KcX3FrM.mp4,111 300->[ 32 570 320   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/spraying/Nc6ja_IeQuM.mp4,328 300->[ 32 320 568   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/climbing_tree/QZq06mGuSfk.mp4,68 300->[ 32 568 320   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/cutting_watermelon/dc8-UUxb3ug.mp4,83 300->[ 32 568 320   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/clay_pottery_making/mGCoNVncnMc.mp4,58 300->[ 32 320 426   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/golf_driving/9fcFQ65abHQ.mp4,142 268->[ 32 568 320   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/mowing_lawn/VRuP5EMHXb4.mp4,201 301->[ 32 320 568   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/juggling_fire/cytyjdc0ewQ.mp4,170 300->[ 32 568 320   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shuffling_cards/swA5igkOdvo.mp4,301 299->[ 32 320 568   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/ice_skating/8zAstGXiwgE.mp4,164 259->[ 32 320 426   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pumping_fist/CwcylfDFato.mp4,256 300->[ 32 568 320   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crawling_baby/cjZi0zu-Gp4.mp4,77 190->[ 32 320 568   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_ukulele/OFerfmxPa9o.mp4,249 299->[ 32 320 534   3]
[06/20 01:35:38][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/hurdling/RX8pzdMbcXk.mp4,160 300->[ 32 320 568   3]
[06/20 01:35:39][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/pole_vault/EUPT8slDhP8.mp4,253 300->[ 32 320 568   3]
[06/20 01:35:39][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crawling_baby/Zc_vhNJjwPI.mp4,77 300->[ 32 320 568   3]
[06/20 01:35:39][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/testifying/BQb-IfPehyM.mp4,354 300->[ 32 320 438   3]
[06/20 01:35:39][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/blowing_glass/c1hRHRo0uFM.mp4,24 300->[ 32 320 568   3]
[06/20 01:35:39][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/gymnastics_tumbling/Yi6fHyK-KrI.mp4,147 300->[ 32 320 568   3]
[06/20 01:35:39][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_violin/H1iciTTbQfM.mp4,250 300->[ 32 320 568   3]
[06/20 01:35:39][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/brushing_teeth/VYGNXVuHWQ8.mp4,37 301->[ 32 320 426   3]
[06/20 01:35:39][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/stretching_leg/M3Rn8apnHLk.mp4,334 300->[ 32 320 568   3]
[06/20 01:35:40][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/grooming_horse/ZMN96ZmlZjY.mp4,146 300->[ 32 320 568   3]
[06/20 01:35:40][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/making_snowman/mkiIRd6XpDU.mp4,189 233->[ 32 320 426   3]
[06/20 01:35:40][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/salsa_dancing/gKJciYgJJ4U.mp4,283 300->[ 32 320 426   3]
[06/20 01:35:40][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/making_pizza/YKd9mZusxJ0.mp4,188 300->[ 32 320 426   3]
[06/20 01:35:40][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/front_raises/xnU_R4LWHQU.mp4,134 300->[ 32 320 568   3]
[06/20 01:35:40][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/baby_waking_up/e1BIMVNhE9s.mp4,10 300->[ 32 320 566   3]
[06/20 01:35:40][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/archery/kdhS_DBSrjM.mp4,5 300->[ 32 320 568   3]
[06/20 01:35:40][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/slacklining/dQUo4J4Uw88.mp4,313 300->[ 32 320 568   3]
[06/20 01:35:41][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/riding_elephant/jkllJjfh5Pw.mp4,269 300->[ 32 564 320   3]
[06/20 01:35:41][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/scrambling_eggs/FvaBTFcd5Ac.mp4,285 300->[ 32 320 568   3]
[06/20 01:35:41][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/high_kick/D0N2EQwf2nY.mp4,152 300->[ 32 320 568   3]
[06/20 01:35:41][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_accordion/8AfiSowtuiA.mp4,217 300->[ 32 320 426   3]
[06/20 01:35:41][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/zumba/sue8HfTBSPE.mp4,399 300->[ 32 320 568   3]
[06/20 01:35:41][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/snorkeling/DCl_2Wv-Cxo.mp4,321 300->[ 32 320 568   3]
[06/20 01:35:41][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/capoeira/cfBeGil2Sho.mp4,43 300->[ 32 320 568   3]
[06/20 01:35:41][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shearing_sheep/53KoRxxr1jc.mp4,294 300->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/crying/HRrlT5RS-pI.mp4,79 300->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/shaving_head/xYtZXJHB6U8.mp4,292 300->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/bungee_jumping/PXQxBDJo7bA.mp4,40 300->[ 32 320 426   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/biking_through_snow/A4B3KCWIo7Q.mp4,22 300->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/punching_bag/7Je4QGMVjUE.mp4,258 300->[ 32 568 320   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_violin/akYXmG4xQz0.mp4,250 300->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/diving_cliff/kRPVuJiVaJ0.mp4,93 270->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/hitting_baseball/f5Z_8Wm5DPI.mp4,153 300->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/waxing_chest/y4k4lUEPw8A.mp4,387 300->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/parasailing/PVO6FBnbulc.mp4,206 300->[ 32 320 572   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/throwing_discus/AXu2A7Yup0E.mp4,358 300->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/wrestling/_UY6GahQpds.mp4,395 300->[ 32 320 568   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/tango_dancing/izGDCMD92dw.mp4,348 300->[ 32 320 426   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/throwing_discus/bFd9SoE3swo.mp4,358 300->[ 32 320 426   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/skydiving/WCo3L2QHifE.mp4,312 300->[ 32 320 426   3]
[06/20 01:35:42][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/eating_spaghetti/e0steT4MDL8.mp4,116 300->[ 32 568 320   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/egg_hunting/RVS6mWpakjQ.mp4,118 300->[ 32 320 568   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/kicking_field_goal/C0FE_JUVkQA.mp4,174 300->[ 32 320 568   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/blasting_sand/gAjFBHsSkQQ.mp4,23 300->[ 32 320 426   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_bagpipes/X00tlg-PS78.mp4,219 300->[ 32 568 320   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/egg_hunting/xVRHKlSTzEw.mp4,118 300->[ 32 320 568   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/laughing/8l92qPrn6MM.mp4,180 299->[ 32 320 392   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/catching_or_throwing_softball/Oa53j8xKiho.mp4,50 285->[ 32 320 568   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/sled_dog_racing/ZyKjVy3fh1Q.mp4,315 300->[ 32 320 568   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/snowmobiling/2s3hkM2tf0s.mp4,324 300->[ 32 320 426   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/washing_dishes/hDbpbXeoqwQ.mp4,379 301->[ 32 320 534   3]
[06/20 01:35:44][INFO] loader.py:  147: train /media/jtstudents/T77/kinetics400/videos_train/playing_cello/fQvF__YesjY.mp4,223 300->[ 32 320 426   3]
